V1,V2,V3
26.8181818181818,34.8461538461538,-1976
26.9856459330144,34.8461538461538,-1792
27.1531100478469,34.8461538461538,-2825
27.3205741626794,34.8461538461538,-2051
27.488038277512,34.8461538461538,-2065
27.6555023923445,34.8461538461538,-1939
27.822966507177,34.8461538461538,-2384
27.9904306220096,34.8461538461538,-2850
28.1578947368421,34.8461538461538,-2772
28.3253588516746,34.8461538461538,-2664
28.4928229665072,34.8461538461538,-2687
28.6602870813397,34.8461538461538,-2680
28.8277511961723,34.8461538461538,-2693
28.9952153110048,34.8461538461538,-2654
29.1626794258373,34.8461538461538,-2561
29.3301435406699,34.8461538461538,-2558
29.4976076555024,34.8461538461538,-2555
29.6650717703349,34.8461538461538,-2493
29.8325358851675,34.8461538461538,-2406
30,34.8461538461538,-2393
-5,34.6769230769231,739
-4.83253588516746,34.6769230769231,773
-4.66507177033493,34.6769230769231,908
-4.49760765550239,34.6769230769231,1213
-4.33014354066986,34.6769230769231,1132
-4.16267942583732,34.6769230769231,1159
-3.99521531100478,34.6769230769231,1320
-3.82775119617225,34.6769230769231,1307
-3.66028708133971,34.6769230769231,634
-3.49282296650718,34.6769230769231,601
-3.32535885167464,34.6769230769231,534
-3.15789473684211,34.6769230769231,526
-2.99043062200957,34.6769230769231,339
-2.82296650717703,34.6769230769231,383
-2.6555023923445,34.6769230769231,615
-2.48803827751196,34.6769230769231,795
-2.32057416267943,34.6769230769231,743
-2.15311004784689,34.6769230769231,634
-1.98564593301435,34.6769230769231,517
-1.81818181818182,34.6769230769231,501
-1.65071770334928,34.6769230769231,801
-1.48325358851675,34.6769230769231,1087
-1.31578947368421,34.6769230769231,1256
-1.14832535885167,34.6769230769231,1225
-0.980861244019138,34.6769230769231,1034
-0.813397129186603,34.6769230769231,947
-0.645933014354067,34.6769230769231,1049
-0.47846889952153,34.6769230769231,1084
-0.311004784688995,34.6769230769231,1034
-0.143540669856459,34.6769230769231,1002
0.0239234449760772,34.6769230769231,994
0.191387559808613,34.6769230769231,1048
0.358851674641149,34.6769230769231,1182
0.526315789473685,34.6769230769231,1202
0.69377990430622,34.6769230769231,1132
0.861244019138756,34.6769230769231,1064
1.02870813397129,34.6769230769231,1061
1.19617224880383,34.6769230769231,1054
1.36363636363636,34.6769230769231,1043
1.5311004784689,34.6769230769231,1044
1.69856459330144,34.6769230769231,1047
1.86602870813397,34.6769230769231,1041
2.03349282296651,34.6769230769231,994
2.20095693779904,34.6769230769231,955
2.36842105263158,34.6769230769231,884
2.53588516746412,34.6769230769231,904
2.70334928229665,34.6769230769231,913
2.87081339712919,34.6769230769231,916
3.03827751196172,34.6769230769231,1043
3.20574162679426,34.6769230769231,1083
3.37320574162679,34.6769230769231,1154
3.54066985645933,34.6769230769231,1164
3.70813397129187,34.6769230769231,1174
3.8755980861244,34.6769230769231,1149
4.04306220095694,34.6769230769231,1115
4.21052631578947,34.6769230769231,999
4.37799043062201,34.6769230769231,898
4.54545454545455,34.6769230769231,780
4.71291866028708,34.6769230769231,718
4.88038277511962,34.6769230769231,560
5.04784688995215,34.6769230769231,290
5.21531100478469,34.6769230769231,231
5.38277511961723,34.6769230769231,222
5.55023923444976,34.6769230769231,174
5.7177033492823,34.6769230769231,64
5.88516746411483,34.6769230769231,45
6.05263157894737,34.6769230769231,44
6.22009569377991,34.6769230769231,33
6.38755980861244,34.6769230769231,63
6.55502392344498,34.6769230769231,74
6.72248803827751,34.6769230769231,88
6.88995215311005,34.6769230769231,120
7.05741626794259,34.6769230769231,257
7.22488038277512,34.6769230769231,339
7.39234449760766,34.6769230769231,362
7.55980861244019,34.6769230769231,529
7.72727272727273,34.6769230769231,791
7.89473684210526,34.6769230769231,913
8.0622009569378,34.6769230769231,959
8.22966507177034,34.6769230769231,838
8.39712918660287,34.6769230769231,710
8.56459330143541,34.6769230769231,662
8.73205741626794,34.6769230769231,590
8.89952153110048,34.6769230769231,543
9.06698564593302,34.6769230769231,491
9.23444976076555,34.6769230769231,496
9.40191387559809,34.6769230769231,457
9.56937799043062,34.6769230769231,360
9.73684210526316,34.6769230769231,242
9.90430622009569,34.6769230769231,144
10.0717703349282,34.6769230769231,120
10.2392344497608,34.6769230769231,175
10.4066985645933,34.6769230769231,156
10.5741626794258,34.6769230769231,109
10.7416267942584,34.6769230769231,63
10.9090909090909,34.6769230769231,12
11.0765550239234,34.6769230769231,-6
11.244019138756,34.6769230769231,-3
11.4114832535885,34.6769230769231,-3
11.5789473684211,34.6769230769231,-9
11.7464114832536,34.6769230769231,-21
11.9138755980861,34.6769230769231,-27
12.0813397129187,34.6769230769231,-38
12.2488038277512,34.6769230769231,-46
12.4162679425837,34.6769230769231,-48
12.5837320574163,34.6769230769231,-49
12.7511961722488,34.6769230769231,-78
12.9186602870813,34.6769230769231,-112
13.0861244019139,34.6769230769231,-186
13.2535885167464,34.6769230769231,-258
13.4210526315789,34.6769230769231,-304
13.5885167464115,34.6769230769231,-339
13.755980861244,34.6769230769231,-397
13.9234449760766,34.6769230769231,-412
14.0909090909091,34.6769230769231,-381
14.2583732057416,34.6769230769231,-393
14.4258373205742,34.6769230769231,-357
14.5933014354067,34.6769230769231,-463
14.7607655502392,34.6769230769231,-474
14.9282296650718,34.6769230769231,-372
15.0956937799043,34.6769230769231,-242
15.2631578947368,34.6769230769231,-150
15.4306220095694,34.6769230769231,-241
15.5980861244019,34.6769230769231,-345
15.7655502392345,34.6769230769231,-352
15.933014354067,34.6769230769231,-333
16.1004784688995,34.6769230769231,-345
16.2679425837321,34.6769230769231,-452
16.4354066985646,34.6769230769231,-1341
16.6028708133971,34.6769230769231,-1693
16.7703349282297,34.6769230769231,-1847
16.9377990430622,34.6769230769231,-2215
17.1052631578947,34.6769230769231,-2608
17.2727272727273,34.6769230769231,-2702
17.4401913875598,34.6769230769231,-2892
17.6076555023923,34.6769230769231,-3072
17.7751196172249,34.6769230769231,-3268
17.9425837320574,34.6769230769231,-3454
18.11004784689,34.6769230769231,-3547
18.2775119617225,34.6769230769231,-3579
18.444976076555,34.6769230769231,-3741
18.6124401913876,34.6769230769231,-3608
18.7799043062201,34.6769230769231,-3645
18.9473684210526,34.6769230769231,-3753
19.1148325358852,34.6769230769231,-3782
19.2822966507177,34.6769230769231,-3897
19.4497607655502,34.6769230769231,-3598
19.6172248803828,34.6769230769231,-3400
19.7846889952153,34.6769230769231,-3164
19.9521531100478,34.6769230769231,-3042
20.1196172248804,34.6769230769231,-2989
20.2870813397129,34.6769230769231,-2927
20.4545454545455,34.6769230769231,-2838
20.622009569378,34.6769230769231,-2803
20.7894736842105,34.6769230769231,-2779
20.9569377990431,34.6769230769231,-2657
21.1244019138756,34.6769230769231,-2613
21.2918660287081,34.6769230769231,-2478
21.4593301435407,34.6769230769231,-2459
21.6267942583732,34.6769230769231,-2379
21.7942583732057,34.6769230769231,-2731
21.9617224880383,34.6769230769231,-2997
22.1291866028708,34.6769230769231,-3038
22.2966507177034,34.6769230769231,-3114
22.4641148325359,34.6769230769231,-3007
22.6315789473684,34.6769230769231,-2938
22.799043062201,34.6769230769231,-2897
22.9665071770335,34.6769230769231,-2861
23.133971291866,34.6769230769231,-2890
23.3014354066986,34.6769230769231,-2827
23.4688995215311,34.6769230769231,-2794
23.6363636363636,34.6769230769231,-2811
23.8038277511962,34.6769230769231,-3135
23.9712918660287,34.6769230769231,-2263
24.1387559808612,34.6769230769231,-1149
24.3062200956938,34.6769230769231,-582
24.4736842105263,34.6769230769231,-1728
24.6411483253589,34.6769230769231,-2435
24.8086124401914,34.6769230769231,-2532
24.9760765550239,34.6769230769231,-2229
25.1435406698565,34.6769230769231,-2019
25.311004784689,34.6769230769231,-1759
25.4784688995215,34.6769230769231,-1276
25.6459330143541,34.6769230769231,-912
25.8133971291866,34.6769230769231,-731
25.9808612440191,34.6769230769231,-1254
26.1483253588517,34.6769230769231,-1900
26.3157894736842,34.6769230769231,-2085
26.4832535885167,34.6769230769231,-2631
26.6507177033493,34.6769230769231,-3025
26.8181818181818,34.6769230769231,-3059
26.9856459330144,34.6769230769231,-2936
27.1531100478469,34.6769230769231,-2355
27.3205741626794,34.6769230769231,-2215
27.488038277512,34.6769230769231,-2180
27.6555023923445,34.6769230769231,-2481
27.822966507177,34.6769230769231,-2783
27.9904306220096,34.6769230769231,-2713
28.1578947368421,34.6769230769231,-2623
28.3253588516746,34.6769230769231,-2601
28.4928229665072,34.6769230769231,-2582
28.6602870813397,34.6769230769231,-2600
28.8277511961723,34.6769230769231,-2588
28.9952153110048,34.6769230769231,-2564
29.1626794258373,34.6769230769231,-2466
29.3301435406699,34.6769230769231,-2454
29.4976076555024,34.6769230769231,-2430
29.6650717703349,34.6769230769231,-2417
29.8325358851675,34.6769230769231,-2405
30,34.6769230769231,-2443
-5,34.5076923076923,479
-4.83253588516746,34.5076923076923,495
-4.66507177033493,34.5076923076923,512
-4.49760765550239,34.5076923076923,687
-4.33014354066986,34.5076923076923,949
-4.16267942583732,34.5076923076923,1162
-3.99521531100478,34.5076923076923,1204
-3.82775119617225,34.5076923076923,1078
-3.66028708133971,34.5076923076923,1191
-3.49282296650718,34.5076923076923,839
-3.32535885167464,34.5076923076923,601
-3.15789473684211,34.5076923076923,457
-2.99043062200957,34.5076923076923,291
-2.82296650717703,34.5076923076923,380
-2.6555023923445,34.5076923076923,541
-2.48803827751196,34.5076923076923,608
-2.32057416267943,34.5076923076923,692
-2.15311004784689,34.5076923076923,683
-1.98564593301435,34.5076923076923,707
-1.81818181818182,34.5076923076923,858
-1.65071770334928,34.5076923076923,1207
-1.48325358851675,34.5076923076923,1111
-1.31578947368421,34.5076923076923,1058
-1.14832535885167,34.5076923076923,1175
-0.980861244019138,34.5076923076923,1142
-0.813397129186603,34.5076923076923,1197
-0.645933014354067,34.5076923076923,1209
-0.47846889952153,34.5076923076923,1092
-0.311004784688995,34.5076923076923,1220
-0.143540669856459,34.5076923076923,1173
0.0239234449760772,34.5076923076923,1139
0.191387559808613,34.5076923076923,1138
0.358851674641149,34.5076923076923,1164
0.526315789473685,34.5076923076923,1110
0.69377990430622,34.5076923076923,1086
0.861244019138756,34.5076923076923,1058
1.02870813397129,34.5076923076923,1023
1.19617224880383,34.5076923076923,1003
1.36363636363636,34.5076923076923,1018
1.5311004784689,34.5076923076923,1017
1.69856459330144,34.5076923076923,1020
1.86602870813397,34.5076923076923,1033
2.03349282296651,34.5076923076923,1008
2.20095693779904,34.5076923076923,997
2.36842105263158,34.5076923076923,995
2.53588516746412,34.5076923076923,977
2.70334928229665,34.5076923076923,1021
2.87081339712919,34.5076923076923,1151
3.03827751196172,34.5076923076923,1247
3.20574162679426,34.5076923076923,1267
3.37320574162679,34.5076923076923,1209
3.54066985645933,34.5076923076923,1236
3.70813397129187,34.5076923076923,1189
3.8755980861244,34.5076923076923,1084
4.04306220095694,34.5076923076923,1056
4.21052631578947,34.5076923076923,1031
4.37799043062201,34.5076923076923,732
4.54545454545455,34.5076923076923,602
4.71291866028708,34.5076923076923,529
4.88038277511962,34.5076923076923,443
5.04784688995215,34.5076923076923,221
5.21531100478469,34.5076923076923,174
5.38277511961723,34.5076923076923,137
5.55023923444976,34.5076923076923,108
5.7177033492823,34.5076923076923,57
5.88516746411483,34.5076923076923,34
6.05263157894737,34.5076923076923,8
6.22009569377991,34.5076923076923,-10
6.38755980861244,34.5076923076923,-1
6.55502392344498,34.5076923076923,16
6.72248803827751,34.5076923076923,31
6.88995215311005,34.5076923076923,43
7.05741626794259,34.5076923076923,96
7.22488038277512,34.5076923076923,150
7.39234449760766,34.5076923076923,207
7.55980861244019,34.5076923076923,269
7.72727272727273,34.5076923076923,448
7.89473684210526,34.5076923076923,565
8.0622009569378,34.5076923076923,676
8.22966507177034,34.5076923076923,692
8.39712918660287,34.5076923076923,672
8.56459330143541,34.5076923076923,581
8.73205741626794,34.5076923076923,528
8.89952153110048,34.5076923076923,437
9.06698564593302,34.5076923076923,395
9.23444976076555,34.5076923076923,450
9.40191387559809,34.5076923076923,414
9.56937799043062,34.5076923076923,319
9.73684210526316,34.5076923076923,261
9.90430622009569,34.5076923076923,161
10.0717703349282,34.5076923076923,116
10.2392344497608,34.5076923076923,94
10.4066985645933,34.5076923076923,87
10.5741626794258,34.5076923076923,56
10.7416267942584,34.5076923076923,14
10.9090909090909,34.5076923076923,-9
11.0765550239234,34.5076923076923,-6
11.244019138756,34.5076923076923,-9
11.4114832535885,34.5076923076923,-19
11.5789473684211,34.5076923076923,-23
11.7464114832536,34.5076923076923,-35
11.9138755980861,34.5076923076923,-42
12.0813397129187,34.5076923076923,-49
12.2488038277512,34.5076923076923,-53
12.4162679425837,34.5076923076923,-58
12.5837320574163,34.5076923076923,-58
12.7511961722488,34.5076923076923,-77
12.9186602870813,34.5076923076923,-88
13.0861244019139,34.5076923076923,-104
13.2535885167464,34.5076923076923,-155
13.4210526315789,34.5076923076923,-166
13.5885167464115,34.5076923076923,-284
13.755980861244,34.5076923076923,-402
13.9234449760766,34.5076923076923,-400
14.0909090909091,34.5076923076923,-379
14.2583732057416,34.5076923076923,-376
14.4258373205742,34.5076923076923,-345
14.5933014354067,34.5076923076923,-430
14.7607655502392,34.5076923076923,-469
14.9282296650718,34.5076923076923,-404
15.0956937799043,34.5076923076923,-261
15.2631578947368,34.5076923076923,-245
15.4306220095694,34.5076923076923,-258
15.5980861244019,34.5076923076923,-295
15.7655502392345,34.5076923076923,-304
15.933014354067,34.5076923076923,-289
16.1004784688995,34.5076923076923,-359
16.2679425837321,34.5076923076923,-702
16.4354066985646,34.5076923076923,-1468
16.6028708133971,34.5076923076923,-1592
16.7703349282297,34.5076923076923,-1711
16.9377990430622,34.5076923076923,-1817
17.1052631578947,34.5076923076923,-2219
17.2727272727273,34.5076923076923,-2398
17.4401913875598,34.5076923076923,-2651
17.6076555023923,34.5076923076923,-2930
17.7751196172249,34.5076923076923,-3175
17.9425837320574,34.5076923076923,-3330
18.11004784689,34.5076923076923,-3450
18.2775119617225,34.5076923076923,-3393
18.444976076555,34.5076923076923,-3575
18.6124401913876,34.5076923076923,-3441
18.7799043062201,34.5076923076923,-3550
18.9473684210526,34.5076923076923,-3604
19.1148325358852,34.5076923076923,-3790
19.2822966507177,34.5076923076923,-3862
19.4497607655502,34.5076923076923,-3653
19.6172248803828,34.5076923076923,-3455
19.7846889952153,34.5076923076923,-3162
19.9521531100478,34.5076923076923,-3035
20.1196172248804,34.5076923076923,-2995
20.2870813397129,34.5076923076923,-2919
20.4545454545455,34.5076923076923,-2772
20.622009569378,34.5076923076923,-2757
20.7894736842105,34.5076923076923,-2732
20.9569377990431,34.5076923076923,-2688
21.1244019138756,34.5076923076923,-2625
21.2918660287081,34.5076923076923,-2620
21.4593301435407,34.5076923076923,-2521
21.6267942583732,34.5076923076923,-2224
21.7942583732057,34.5076923076923,-2432
21.9617224880383,34.5076923076923,-2296
22.1291866028708,34.5076923076923,-2306
22.2966507177034,34.5076923076923,-2564
22.4641148325359,34.5076923076923,-2887
22.6315789473684,34.5076923076923,-2860
22.799043062201,34.5076923076923,-2852
22.9665071770335,34.5076923076923,-2818
23.133971291866,34.5076923076923,-2787
23.3014354066986,34.5076923076923,-2800
23.4688995215311,34.5076923076923,-2769
23.6363636363636,34.5076923076923,-2764
23.8038277511962,34.5076923076923,-2878
23.9712918660287,34.5076923076923,-2942
24.1387559808612,34.5076923076923,-2582
24.3062200956938,34.5076923076923,-2708
24.4736842105263,34.5076923076923,-2844
24.6411483253589,34.5076923076923,-1818
24.8086124401914,34.5076923076923,-1663
24.9760765550239,34.5076923076923,-1999
25.1435406698565,34.5076923076923,-1664
25.311004784689,34.5076923076923,-1441
25.4784688995215,34.5076923076923,-1197
25.6459330143541,34.5076923076923,-1014
25.8133971291866,34.5076923076923,-939
25.9808612440191,34.5076923076923,-1643
26.1483253588517,34.5076923076923,-2420
26.3157894736842,34.5076923076923,-3019
26.4832535885167,34.5076923076923,-3690
26.6507177033493,34.5076923076923,-3637
26.8181818181818,34.5076923076923,-3177
26.9856459330144,34.5076923076923,-2522
27.1531100478469,34.5076923076923,-2096
